securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新埔里,2080.0,130,40,9B2Y,2454,2026-04-21
台新花蓮,2090.0,0,365,9B2y,2454,2026-04-21
台新世貿,2080.0,0,2160,9B2u,2454,2026-04-21
台新埔里,1965.0,0,100,9B2Y,2454,2026-04-21
台新埔里,1990.0,0,30,9B2Y,2454,2026-04-21
台新花蓮,2065.0,1000,0,9B2y,2454,2026-04-21
台新埔里,2045.0,340,20,9B2Y,2454,2026-04-21
台新埔里,2055.0,10,1,9B2Y,2454,2026-04-21
台新埔里,2065.0,30,0,9B2Y,2454,2026-04-21
台新花蓮,2050.0,0,100,9B2y,2454,2026-04-21
台新埔里,2090.0,0,1136,9B2Y,2454,2026-04-21
台新花蓮,2075.0,50,500,9B2y,2454,2026-04-21
台新花蓮,2030.0,0,10,9B2y,2454,2026-04-21
台新花蓮,1970.0,0,50,9B2y,2454,2026-04-21
台新花蓮,1960.0,0,127,9B2y,2454,2026-04-21
台新世貿,2010.0,1050,0,9B2u,2454,2026-04-21
台新世貿,2020.0,0,15,9B2u,2454,2026-04-21
台新世貿,2030.0,0,110,9B2u,2454,2026-04-21
台新世貿,2045.0,0,5,9B2u,2454,2026-04-21
台新世貿,2055.0,3,0,9B2u,2454,2026-04-21
台新世貿,2070.0,0,310,9B2u,2454,2026-04-21
台新花蓮,2000.0,0,65,9B2y,2454,2026-04-21
台新世貿,2090.0,1310,11375,9B2u,2454,2026-04-21
台新宜蘭,2025.0,1000,215,9B2U,2454,2026-04-21
台新草屯,2080.0,0,1,9B2X,2454,2026-04-21
台新佳里,2010.0,0,500,9B2w,2454,2026-04-21
台新佳里,1980.0,0,39,9B2w,2454,2026-04-21
台新佳里,1960.0,0,1010,9B2w,2454,2026-04-21
台新桃園,2090.0,9,9721,9B2v,2454,2026-04-21
台新桃園,2080.0,10015,0,9B2v,2454,2026-04-21
台新桃園,2065.0,5000,0,9B2v,2454,2026-04-21
台新桃園,2050.0,15,0,9B2v,2454,2026-04-21
台新桃園,2040.0,5000,0,9B2v,2454,2026-04-21
台新桃園,2020.0,0,20,9B2v,2454,2026-04-21
台新桃園,2005.0,0,1100,9B2v,2454,2026-04-21
台新佳里,2030.0,1000,0,9B2w,2454,2026-04-21
台新桃園,1990.0,20,0,9B2v,2454,2026-04-21
台新桃園,1960.0,1000,150,9B2v,2454,2026-04-21
台新宜蘭,2085.0,20,7,9B2U,2454,2026-04-21
台新宜蘭,2070.0,0,1020,9B2U,2454,2026-04-21
台新宜蘭,2060.0,10,3,9B2U,2454,2026-04-21
台新宜蘭,2050.0,50,2000,9B2U,2454,2026-04-21
台新宜蘭,1990.0,0,15,9B2U,2454,2026-04-21
台新宜蘭,1980.0,0,10,9B2U,2454,2026-04-21
台新宜蘭,1960.0,50,1011,9B2U,2454,2026-04-21
台新宜蘭,1950.0,1006,110,9B2U,2454,2026-04-21
台新文心,1970.0,0,1000,9B2z,2454,2026-04-21
台新桃園,1970.0,0,1100,9B2v,2454,2026-04-21
台新草屯,2090.0,15,1083,9B2X,2454,2026-04-21
台新佳里,2055.0,1000,20,9B2w,2454,2026-04-21
台新佳里,2075.0,0,1,9B2w,2454,2026-04-21
台新草屯,2070.0,0,3,9B2X,2454,2026-04-21
台新草屯,2060.0,0,1,9B2X,2454,2026-04-21
台新草屯,2050.0,4,11,9B2X,2454,2026-04-21
台新草屯,2040.0,0,1,9B2X,2454,2026-04-21
台新草屯,2030.0,4,1,9B2X,2454,2026-04-21
