securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益高雄,1465.0,3,0,9183,2454,2026-04-07
群益台南,1440.0,212,0,9185,2454,2026-04-07
群益高雄,1455.0,0,25,9183,2454,2026-04-07
群益台中,1435.0,7,0,9184,2454,2026-04-07
群益台中,1445.0,119,10,9184,2454,2026-04-07
群益台中,1455.0,26,1000,9184,2454,2026-04-07
群益台中,1470.0,10,1000,9184,2454,2026-04-07
群益新竹,1450.0,122,100,9186,2454,2026-04-07
群益台南,1460.0,0,10,9185,2454,2026-04-07
群益台南,1470.0,0,10,9185,2454,2026-04-07
群益新竹,1440.0,83,0,9186,2454,2026-04-07
群益新竹,1460.0,2,0,9186,2454,2026-04-07
群益新竹,1470.0,10,200,9186,2454,2026-04-07
群益彰化,1440.0,418,0,9187,2454,2026-04-07
群益彰化,1455.0,63,0,9187,2454,2026-04-07
群益高雄,1445.0,3015,0,9183,2454,2026-04-07
群益彰化,1470.0,37,1,9187,2454,2026-04-07
群益台南,1450.0,25,1200,9185,2454,2026-04-07
群益高雄,1435.0,50,0,9183,2454,2026-04-07
群益土城,1455.0,1022,1000,913N,2454,2026-04-07
群益館前,1455.0,32,0,913Y,2454,2026-04-07
群益三民,1440.0,53,172,9188,2454,2026-04-07
群益屏東,1440.0,54,0,913H,2454,2026-04-07
群益屏東,1450.0,5,0,913H,2454,2026-04-07
群益屏東,1470.0,1030,1000,913H,2454,2026-04-07
群益萬華,1445.0,10,0,913I,2454,2026-04-07
群益萬華,1455.0,100,0,913I,2454,2026-04-07
群益萬華,1470.0,100,0,913I,2454,2026-04-07
群益土城,1435.0,15,0,913N,2454,2026-04-07
群益土城,1445.0,5,0,913N,2454,2026-04-07
群益館前,1465.0,1,100,913Y,2454,2026-04-07
群益土城,1465.0,100,0,913N,2454,2026-04-07
群益北高,1450.0,54,200,913R,2454,2026-04-07
群益北高,1460.0,12,0,913R,2454,2026-04-07
群益北高,1470.0,50,7,913R,2454,2026-04-07
群益崇德,1440.0,165,0,913U,2454,2026-04-07
群益崇德,1450.0,1035,70,913U,2454,2026-04-07
群益崇德,1460.0,1,0,913U,2454,2026-04-07
群益崇德,1470.0,1003,0,913U,2454,2026-04-07
群益館前,1435.0,12,0,913Y,2454,2026-04-07
群益館前,1445.0,10,0,913Y,2454,2026-04-07
群益北高,1440.0,18,0,913R,2454,2026-04-07
群益三民,1455.0,2,500,9188,2454,2026-04-07
群益南京,1435.0,6,0,918E,2454,2026-04-07
群益桃園,1435.0,1,0,9189,2454,2026-04-07
群益東門,1465.0,107,0,918D,2454,2026-04-07
群益東門,1475.0,100,50,918D,2454,2026-04-07
群益大安,1440.0,10,0,918e,2454,2026-04-07
群益三重,1470.0,0,5,913g,2454,2026-04-07
群益南京,1445.0,5,0,918E,2454,2026-04-07
群益南京,1455.0,54,0,918E,2454,2026-04-07
群益南京,1470.0,0,3000,918E,2454,2026-04-07
群益新店,1435.0,10,0,918F,2454,2026-04-07
群益新店,1445.0,160,0,918F,2454,2026-04-07
群益新店,1465.0,1,1000,918F,2454,2026-04-07
群益大甲,1435.0,1005,0,918g,2454,2026-04-07
群益大甲,1445.0,17,1000,918g,2454,2026-04-07
群益大甲,1455.0,102,0,918g,2454,2026-04-07
群益大甲,1470.0,1430,2000,918g,2454,2026-04-07
群益新莊,1435.0,1052,0,918G,2454,2026-04-07
群益新莊,1450.0,10,0,918G,2454,2026-04-07
群益新莊,1470.0,15,0,918G,2454,2026-04-07
群益中山,1445.0,61,0,918H,2454,2026-04-07
群益中山,1470.0,8,0,918H,2454,2026-04-07
群益東門,1455.0,1030,0,918D,2454,2026-04-07
群益三民,1470.0,20,0,9188,2454,2026-04-07
群益東門,1445.0,70,0,918D,2454,2026-04-07
群益內湖,1450.0,4,10,918d,2454,2026-04-07
群益桃園,1445.0,20,21,9189,2454,2026-04-07
群益桃園,1455.0,1,0,9189,2454,2026-04-07
群益中壢,1435.0,11,0,918A,2454,2026-04-07
群益中壢,1445.0,9,0,918A,2454,2026-04-07
群益中壢,1455.0,21,0,918A,2454,2026-04-07
群益中壢,1470.0,1300,10,918A,2454,2026-04-07
群益板橋,1440.0,8,0,918B,2454,2026-04-07
群益板橋,1455.0,10,0,918B,2454,2026-04-07
群益板橋,1470.0,10,0,918B,2454,2026-04-07
群益鳳山,1435.0,2,0,918c,2454,2026-04-07
群益鳳山,1445.0,256,0,918c,2454,2026-04-07
群益鳳山,1455.0,117,100,918c,2454,2026-04-07
群益鳳山,1465.0,10,0,918c,2454,2026-04-07
群益古亭,1435.0,50,0,918C,2454,2026-04-07
群益古亭,1445.0,150,1000,918C,2454,2026-04-07
群益古亭,1455.0,11,1100,918C,2454,2026-04-07
群益古亭,1465.0,6,26,918C,2454,2026-04-07
群益古亭,1475.0,1001,100,918C,2454,2026-04-07
群益內湖,1440.0,2,0,918d,2454,2026-04-07
群益內湖,1460.0,0,10,918d,2454,2026-04-07
群益三重,1455.0,1030,0,913g,2454,2026-04-07
群益民權,1445.0,34,0,9131,2454,2026-04-07
群益基隆,1465.0,20,0,913E,2454,2026-04-07
國泰新竹,1435.0,2,0,888N,2454,2026-04-07
國泰新竹,1450.0,53,0,888N,2454,2026-04-07
國泰新竹,1470.0,200,0,888N,2454,2026-04-07
大和國泰,1435.0,0,10000,8890,2454,2026-04-07
大和國泰,1445.0,10000,1000,8890,2454,2026-04-07
大和國泰,1465.0,61000,22000,8890,2454,2026-04-07
法銀巴黎,1435.0,1000,0,8900,2454,2026-04-07
法銀巴黎,1450.0,1000,0,8900,2454,2026-04-07
國泰板橋,1470.0,1219,4965,888K,2454,2026-04-07
法銀巴黎,1465.0,1000,0,8900,2454,2026-04-07
上海匯豐,1460.0,0,1000,8960,2454,2026-04-07
上海匯豐,1470.0,0,10000,8960,2454,2026-04-07
群益,1430.0,0,3000,9100,2454,2026-04-07
群益,1440.0,1005,34005,9100,2454,2026-04-07
群益,1450.0,6015,25004,9100,2454,2026-04-07
群益,1460.0,25,3000,9100,2454,2026-04-07
群益,1470.0,9062,2001,9100,2454,2026-04-07
群益敦南,1440.0,1111,0,9101,2454,2026-04-07
上海匯豐,1450.0,40000,17000,8960,2454,2026-04-07
國泰板橋,1460.0,557,213,888K,2454,2026-04-07
國泰板橋,1450.0,1719,287,888K,2454,2026-04-07
