securities_trader,price,buy,sell,securities_trader_id,stock_id,date
康和仁愛,1465.0,4000,0,845F,2345,2026-03-12
康和仁愛,1455.0,1000,0,845F,2345,2026-03-12
康和仁愛,1475.0,2000,1000,845F,2345,2026-03-12
康和仁愛,1505.0,6000,0,845F,2345,2026-03-12
康和南崁,1455.0,1000,0,845S,2345,2026-03-12
康和南崁,1475.0,1000,1000,845S,2345,2026-03-12
康和南崁,1490.0,1000,0,845S,2345,2026-03-12
康和台北,1460.0,1000,1000,845U,2345,2026-03-12
京城嘉義,1510.0,0,50,8492,2345,2026-03-12
新光台中,1460.0,0,2190,8561,2345,2026-03-12
新光,1465.0,1192,1015,8560,2345,2026-03-12
新光,1475.0,3130,1001,8560,2345,2026-03-12
新光,1485.0,0,1300,8560,2345,2026-03-12
新光,1495.0,0,2008,8560,2345,2026-03-12
新光,1505.0,1056,1012,8560,2345,2026-03-12
新光,1515.0,0,6,8560,2345,2026-03-12
新光台中,1450.0,1000,2000,8561,2345,2026-03-12
新光台中,1470.0,1000,1000,8561,2345,2026-03-12
新光台中,1480.0,0,1010,8561,2345,2026-03-12
新光台中,1495.0,5,2020,8561,2345,2026-03-12
新光,1455.0,197,1000,8560,2345,2026-03-12
康和板橋,1520.0,0,3,845D,2345,2026-03-12
摩根大通,1490.0,29000,2050,8440,2345,2026-03-12
康和永和,1485.0,1,0,845B,2345,2026-03-12
台新中壢,1455.0,1007,0,815S,2345,2026-03-12
台新中壢,1465.0,5000,0,815S,2345,2026-03-12
台新中壢,1475.0,5000,0,815S,2345,2026-03-12
新光台中,1510.0,1000,1001,8561,2345,2026-03-12
台新台中,1510.0,30,1050,815B,2345,2026-03-12
台新中壢,1485.0,0,1000,815S,2345,2026-03-12
台新中壢,1505.0,0,16,815S,2345,2026-03-12
台新新營,1460.0,1000,0,815Y,2345,2026-03-12
台新新營,1485.0,0,1000,815Y,2345,2026-03-12
安泰,1505.0,0,10,8380,2345,2026-03-12
康和板橋,1480.0,1,0,845D,2345,2026-03-12
摩根大通,1450.0,6000,1000,8440,2345,2026-03-12
摩根大通,1470.0,1000,18424,8440,2345,2026-03-12
摩根大通,1480.0,20000,6200,8440,2345,2026-03-12
摩根大通,1500.0,3000,0,8440,2345,2026-03-12
摩根大通,1510.0,8000,0,8440,2345,2026-03-12
康和,1460.0,0,11,8450,2345,2026-03-12
康和延平,1505.0,100,0,8451,2345,2026-03-12
康和台中,1485.0,0,200,8455,2345,2026-03-12
康和台南,1460.0,1,0,8458,2345,2026-03-12
康和嘉義,1475.0,20,0,8459,2345,2026-03-12
康和內湖,1500.0,6,0,845A,2345,2026-03-12
摩根大通,1460.0,0,38000,8440,2345,2026-03-12
新光高雄,1455.0,50,0,8562,2345,2026-03-12
聯邦雙和,1450.0,0,1,8584,2345,2026-03-12
新光高雄,1480.0,50,1000,8562,2345,2026-03-12
聯邦三重,1485.0,0,300,8585,2345,2026-03-12
聯邦台南,1450.0,80,0,8588,2345,2026-03-12
陽信,1470.0,0,1000,8710,2345,2026-03-12
陽信石牌,1460.0,10,0,8711,2345,2026-03-12
陽信石牌,1470.0,10,1000,8711,2345,2026-03-12
陽信石牌,1480.0,1000,0,8711,2345,2026-03-12
玉山,1450.0,10,30,8840,2345,2026-03-12
玉山,1460.0,0,1050,8840,2345,2026-03-12
玉山,1470.0,111,1100,8840,2345,2026-03-12
玉山,1480.0,0,95,8840,2345,2026-03-12
聯邦雙和,1505.0,1,0,8584,2345,2026-03-12
玉山,1490.0,50,0,8840,2345,2026-03-12
玉山,1510.0,1000,0,8840,2345,2026-03-12
玉山雙和,1455.0,1000,0,8841,2345,2026-03-12
玉山雙和,1475.0,1000,0,8841,2345,2026-03-12
玉山新莊,1450.0,1,0,8842,2345,2026-03-12
玉山新莊,1460.0,1,5,8842,2345,2026-03-12
玉山新莊,1470.0,2005,0,8842,2345,2026-03-12
台新台中,1495.0,0,100,815B,2345,2026-03-12
玉山新莊,1480.0,0,1000,8842,2345,2026-03-12
玉山新莊,1505.0,0,200,8842,2345,2026-03-12
玉山高雄,1465.0,10,0,8843,2345,2026-03-12
玉山,1500.0,0,40,8840,2345,2026-03-12
新光高雄,1465.0,0,2,8562,2345,2026-03-12
聯邦雙和,1480.0,1,1,8584,2345,2026-03-12
聯邦嘉義,1500.0,0,1000,8582,2345,2026-03-12
新光高雄,1490.0,1,0,8562,2345,2026-03-12
新光高雄,1505.0,15,0,8562,2345,2026-03-12
新光新竹,1450.0,0,1200,8563,2345,2026-03-12
新光新竹,1460.0,1000,10,8563,2345,2026-03-12
新光新竹,1470.0,1,10,8563,2345,2026-03-12
新光新竹,1480.0,2000,260,8563,2345,2026-03-12
