securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基基隆,1465.0,0,1000,920H,2345,2026-02-25
凱基台南,1445.0,0,1000,9211,2345,2026-02-25
凱基台南,1430.0,0,100,9211,2345,2026-02-25
凱基台東,1480.0,1000,0,920Z,2345,2026-02-25
凱基台東,1460.0,0,12,920Z,2345,2026-02-25
凱基大里,1480.0,0,10,920W,2345,2026-02-25
凱基新店,1475.0,0,1010,920V,2345,2026-02-25
凱基大里,1440.0,0,50,920W,2345,2026-02-25
凱基新店,1465.0,0,7,920V,2345,2026-02-25
凱基湖口,1460.0,0,300,920N,2345,2026-02-25
凱基湖口,1440.0,110,1000,920N,2345,2026-02-25
凱基宜蘭,1490.0,0,1,920M,2345,2026-02-25
凱基彰化,1460.0,0,5,920G,2345,2026-02-25
凱基宜蘭,1455.0,0,1000,920M,2345,2026-02-25
凱基彰化,1490.0,0,1000,920G,2345,2026-02-25
凱基大里,1460.0,0,10,920W,2345,2026-02-25
凱基台南,1455.0,1000,2200,9211,2345,2026-02-25
凱基松山,1450.0,1000,1005,9217,2345,2026-02-25
凱基台南,1490.0,0,20,9211,2345,2026-02-25
凱基新莊,1480.0,0,20,921S,2345,2026-02-25
凱基東勢,1460.0,0,100,921Y,2345,2026-02-25
凱基新莊,1450.0,0,9,921S,2345,2026-02-25
凱基八德,1460.0,0,5,921M,2345,2026-02-25
凱基土城,1470.0,0,50,921J,2345,2026-02-25
凱基五股,1465.0,0,2,921G,2345,2026-02-25
凱基五股,1450.0,0,2,921G,2345,2026-02-25
凱基三峽,1475.0,0,1000,921E,2345,2026-02-25
凱基台南,1470.0,7,0,9211,2345,2026-02-25
凱基民權,1470.0,1000,5,921C,2345,2026-02-25
凱基松山,1470.0,50,5,9217,2345,2026-02-25
凱基松山,1460.0,0,1105,9217,2345,2026-02-25
凱基松山,1440.0,65,0,9217,2345,2026-02-25
凱基高美,1475.0,0,1,9215,2345,2026-02-25
凱基高美,1465.0,0,2,9215,2345,2026-02-25
凱基高美,1450.0,100,1000,9215,2345,2026-02-25
凱基東港,1470.0,1002,0,9212,2345,2026-02-25
凱基東港,1450.0,0,1000,9212,2345,2026-02-25
凱基大直,1445.0,0,10,9218,2345,2026-02-25
凱基彰化,1450.0,0,1003,920G,2345,2026-02-25
凱基桃園,1435.0,1000,10,9208,2345,2026-02-25
凱基站前,1475.0,1200,1,920F,2345,2026-02-25
凱基高雄,1450.0,1000,4,9206,2345,2026-02-25
凱基高雄,1440.0,0,1,9206,2345,2026-02-25
凱基高雄,1410.0,0,1000,9206,2345,2026-02-25
凱基三重,1455.0,0,10,9205,2345,2026-02-25
凱基三重,1445.0,5000,0,9205,2345,2026-02-25
凱基三重,1430.0,6000,0,9205,2345,2026-02-25
凱基台中,1465.0,0,100,9204,2345,2026-02-25
凱基台中,1455.0,300,0,9204,2345,2026-02-25
凱基中港,1485.0,100,0,9202,2345,2026-02-25
凱基中港,1475.0,155,10,9202,2345,2026-02-25
凱基中港,1450.0,40,1040,9202,2345,2026-02-25
凱基,1495.0,2000,0,9200,2345,2026-02-25
凱基豐中,1460.0,0,1,9223,2345,2026-02-25
凱基,1485.0,4000,0,9200,2345,2026-02-25
凱基,1475.0,6000,0,9200,2345,2026-02-25
凱基,1455.0,1026,1000,9200,2345,2026-02-25
凱基,1465.0,43000,0,9200,2345,2026-02-25
凱基高雄,1460.0,100,11,9206,2345,2026-02-25
凱基站前,1490.0,3,0,920F,2345,2026-02-25
凱基高雄,1475.0,0,4,9206,2345,2026-02-25
凱基永和,1450.0,5,0,9207,2345,2026-02-25
凱基站前,1465.0,1,1000,920F,2345,2026-02-25
凱基站前,1455.0,507,2000,920F,2345,2026-02-25
凱基站前,1430.0,1000,0,920F,2345,2026-02-25
凱基市府,1470.0,10,0,920D,2345,2026-02-25
凱基市府,1425.0,0,8,920D,2345,2026-02-25
凱基雙和,1475.0,1000,0,920C,2345,2026-02-25
凱基雙和,1460.0,30,64,920C,2345,2026-02-25
凱基板橋,1490.0,0,30,920A,2345,2026-02-25
凱基板橋,1475.0,0,1000,920A,2345,2026-02-25
凱基板橋,1465.0,1000,0,920A,2345,2026-02-25
凱基板橋,1455.0,1000,0,920A,2345,2026-02-25
凱基岡山,1455.0,10,50,9209,2345,2026-02-25
凱基桃園,1480.0,100,0,9208,2345,2026-02-25
凱基桃園,1470.0,30,1000,9208,2345,2026-02-25
凱基桃園,1450.0,0,1,9208,2345,2026-02-25
凱基桃園,1425.0,0,1000,9208,2345,2026-02-25
