securities_trader,price,buy,sell,securities_trader_id,stock_id,date
土銀台中,239.0,2000,0,1031,6239,2026-05-06
土銀,250.0,0,25,1030,6239,2026-05-06
土銀高雄,240.0,0,150,1033,6239,2026-05-06
土銀白河,239.5,80,0,103C,6239,2026-05-06
土銀台中,245.0,0,100,1031,6239,2026-05-06
土銀,245.5,0,1000,1030,6239,2026-05-06
土銀台中,246.0,0,2000,1031,6239,2026-05-06
土銀台中,248.0,6000,0,1031,6239,2026-05-06
土銀台南,235.5,100,0,1032,6239,2026-05-06
土銀玉里,234.0,1000,0,1036,6239,2026-05-06
土銀新竹,246.0,0,1000,1035,6239,2026-05-06
土銀新竹,244.5,0,6000,1035,6239,2026-05-06
土銀新竹,242.5,2000,1000,1035,6239,2026-05-06
土銀新竹,241.0,200,0,1035,6239,2026-05-06
土銀新竹,240.0,2300,100,1035,6239,2026-05-06
土銀新竹,238.0,200,0,1035,6239,2026-05-06
土銀新竹,236.0,1000,0,1035,6239,2026-05-06
土銀嘉義,250.0,0,3200,1034,6239,2026-05-06
土銀嘉義,243.0,300,0,1034,6239,2026-05-06
土銀嘉義,241.5,100,0,1034,6239,2026-05-06
土銀嘉義,240.5,100,0,1034,6239,2026-05-06
土銀嘉義,239.0,0,1000,1034,6239,2026-05-06
土銀嘉義,237.5,100,0,1034,6239,2026-05-06
土銀嘉義,236.5,100,0,1034,6239,2026-05-06
土銀嘉義,235.5,11000,0,1034,6239,2026-05-06
土銀高雄,250.0,80,0,1033,6239,2026-05-06
土銀台南,245.0,1000,1000,1032,6239,2026-05-06
土銀台南,250.0,0,3100,1032,6239,2026-05-06
土銀玉里,244.0,0,1000,1036,6239,2026-05-06
土銀花蓮,234.5,2000,0,1037,6239,2026-05-06
土銀白河,238.5,100,0,103C,6239,2026-05-06
土銀彰化,250.0,0,1000,103B,6239,2026-05-06
土銀彰化,243.5,2000,0,103B,6239,2026-05-06
土銀彰化,239.0,2000,0,103B,6239,2026-05-06
土銀建國,248.0,200,0,103A,6239,2026-05-06
土銀建國,239.5,2000,0,103A,6239,2026-05-06
土銀建國,236.0,0,1000,103A,6239,2026-05-06
土銀士林,250.0,0,1000,1039,6239,2026-05-06
土銀士林,245.5,1000,0,1039,6239,2026-05-06
土銀士林,243.5,0,1000,1039,6239,2026-05-06
土銀士林,236.0,1000,0,1039,6239,2026-05-06
土銀士林,234.5,2000,0,1039,6239,2026-05-06
土銀和平,241.0,0,1000,1038,6239,2026-05-06
土銀台南,236.5,50,0,1032,6239,2026-05-06
土銀和平,238.0,0,2000,1038,6239,2026-05-06
土銀和平,235.0,1000,0,1038,6239,2026-05-06
土銀花蓮,243.5,0,1000,1037,6239,2026-05-06
土銀玉里,246.0,1000,0,1036,6239,2026-05-06
土銀玉里,238.5,2000,0,1036,6239,2026-05-06
臺銀,244.0,0,2000,1040,6239,2026-05-06
土銀白河,250.0,0,1000,103C,6239,2026-05-06
臺銀臺中,243.0,100,3000,104A,6239,2026-05-06
臺銀臺中,241.5,0,100,104A,6239,2026-05-06
臺銀臺中,240.5,10,2300,104A,6239,2026-05-06
臺銀臺中,239.5,1015,500,104A,6239,2026-05-06
臺銀臺中,238.5,2060,0,104A,6239,2026-05-06
臺銀臺中,237.5,1130,0,104A,6239,2026-05-06
臺銀臺中,236.5,2000,3000,104A,6239,2026-05-06
臺銀臺中,235.5,19,0,104A,6239,2026-05-06
臺銀臺中,234.5,2000,12,104A,6239,2026-05-06
臺銀新竹,249.5,0,1000,1045,6239,2026-05-06
臺銀新竹,248.0,2000,0,1045,6239,2026-05-06
臺銀新竹,245.5,2020,1000,1045,6239,2026-05-06
臺銀新竹,244.5,0,4000,1045,6239,2026-05-06
臺銀新竹,243.0,1200,4000,1045,6239,2026-05-06
臺銀新竹,241.0,0,411,1045,6239,2026-05-06
臺銀新竹,240.0,3025,3100,1045,6239,2026-05-06
臺銀新竹,239.0,1000,0,1045,6239,2026-05-06
臺銀新竹,236.0,1500,6000,1045,6239,2026-05-06
臺銀新竹,235.0,4100,0,1045,6239,2026-05-06
臺銀臺中,244.5,10,1300,104A,6239,2026-05-06
臺銀新竹,234.0,3000,2000,1045,6239,2026-05-06
臺銀臺中,245.5,50,1600,104A,6239,2026-05-06
臺銀臺中,247.5,1000,0,104A,6239,2026-05-06
臺銀金山,234.5,1000,0,104D,6239,2026-05-06
臺銀高雄,250.0,0,8170,104C,6239,2026-05-06
臺銀高雄,249.0,1000,1000,104C,6239,2026-05-06
臺銀高雄,248.0,1000,1000,104C,6239,2026-05-06
臺銀高雄,246.5,0,2000,104C,6239,2026-05-06
臺銀高雄,245.5,0,1000,104C,6239,2026-05-06
臺銀高雄,244.5,3000,3100,104C,6239,2026-05-06
臺銀高雄,243.5,0,2012,104C,6239,2026-05-06
臺銀高雄,242.5,1000,0,104C,6239,2026-05-06
臺銀高雄,241.5,4100,3047,104C,6239,2026-05-06
臺銀高雄,240.5,3020,2000,104C,6239,2026-05-06
臺銀高雄,239.5,0,11000,104C,6239,2026-05-06
臺銀高雄,238.5,1010,12000,104C,6239,2026-05-06
