securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山數位,189.0,7390,0,884M,3035,2026-05-12
玉山數位,190.0,2000,1006,884M,3035,2026-05-12
玉山數位,194.0,2200,1070,884M,3035,2026-05-12
玉山數位,191.0,100,0,884M,3035,2026-05-12
玉山數位,188.0,100,0,884M,3035,2026-05-12
玉山大里,210.0,1103,1000,884J,3035,2026-05-12
玉山數位,192.0,3497,7000,884M,3035,2026-05-12
玉山數位,193.0,6500,2000,884M,3035,2026-05-12
玉山大里,208.5,0,5000,884J,3035,2026-05-12
玉山大里,207.0,0,1000,884J,3035,2026-05-12
玉山數位,195.0,200,0,884M,3035,2026-05-12
玉山數位,202.0,0,10,884M,3035,2026-05-12
玉山數位,198.0,310,3000,884M,3035,2026-05-12
國泰綜合,193.0,0,2000,8880,3035,2026-05-12
國泰綜合,194.0,10,2000,8880,3035,2026-05-12
國泰綜合,195.5,1000,0,8880,3035,2026-05-12
國泰綜合,192.0,100,9000,8880,3035,2026-05-12
國泰綜合,191.0,1000,0,8880,3035,2026-05-12
國泰綜合,197.0,0,2000,8880,3035,2026-05-12
國泰綜合,190.0,3,4000,8880,3035,2026-05-12
國泰綜合,189.0,2000,0,8880,3035,2026-05-12
國泰綜合,187.0,0,8000,8880,3035,2026-05-12
玉山數位,209.0,400,1000,884M,3035,2026-05-12
玉山數位,207.0,0,146,884M,3035,2026-05-12
玉山數位,204.5,0,100,884M,3035,2026-05-12
玉山數位,203.0,10,1000,884M,3035,2026-05-12
玉山數位,200.5,0,300,884M,3035,2026-05-12
玉山數位,199.5,1000,3000,884M,3035,2026-05-12
玉山數位,196.5,1000,0,884M,3035,2026-05-12
玉山大里,205.0,0,1000,884J,3035,2026-05-12
玉山新竹,206.0,1000,0,884H,3035,2026-05-12
玉山大里,202.5,1000,1000,884J,3035,2026-05-12
玉山新竹,194.5,1100,1500,884H,3035,2026-05-12
玉山新竹,193.5,2000,6300,884H,3035,2026-05-12
玉山新竹,192.5,4500,380,884H,3035,2026-05-12
玉山新竹,191.5,0,1000,884H,3035,2026-05-12
玉山新竹,190.5,0,600,884H,3035,2026-05-12
玉山新竹,189.5,1000,0,884H,3035,2026-05-12
玉山新竹,195.5,0,1100,884H,3035,2026-05-12
玉山新竹,188.5,1000,0,884H,3035,2026-05-12
玉山桃園,208.5,10000,1000,884F,3035,2026-05-12
玉山桃園,207.5,1000,0,884F,3035,2026-05-12
玉山桃園,200.5,10000,0,884F,3035,2026-05-12
玉山桃園,201.5,0,10000,884F,3035,2026-05-12
玉山桃園,204.5,3000,9000,884F,3035,2026-05-12
玉山桃園,203.0,1000,0,884F,3035,2026-05-12
國泰綜合,200.5,11000,3000,8880,3035,2026-05-12
玉山大里,204.0,0,2000,884J,3035,2026-05-12
玉山新竹,196.5,2000,0,884H,3035,2026-05-12
玉山新竹,199.0,6000,0,884H,3035,2026-05-12
玉山大里,201.5,1000,1000,884J,3035,2026-05-12
玉山大里,200.0,0,31000,884J,3035,2026-05-12
玉山大里,198.0,0,3000,884J,3035,2026-05-12
玉山大里,196.5,3000,0,884J,3035,2026-05-12
玉山大里,194.5,2100,1000,884J,3035,2026-05-12
玉山大里,193.5,0,4000,884J,3035,2026-05-12
玉山新竹,197.5,3000,1000,884H,3035,2026-05-12
玉山大里,192.0,0,2000,884J,3035,2026-05-12
玉山大里,189.0,2500,0,884J,3035,2026-05-12
玉山大里,188.0,1000,0,884J,3035,2026-05-12
玉山新竹,209.5,0,35,884H,3035,2026-05-12
玉山新竹,203.0,50,5000,884H,3035,2026-05-12
玉山新竹,202.0,1000,0,884H,3035,2026-05-12
玉山新竹,200.5,1000,0,884H,3035,2026-05-12
玉山大里,190.0,5007,0,884J,3035,2026-05-12
國泰綜合,201.5,2000,0,8880,3035,2026-05-12
國泰台中,192.5,26550,6050,8882,3035,2026-05-12
國泰綜合,203.5,0,1000,8880,3035,2026-05-12
國泰台中,198.5,6090,3000,8882,3035,2026-05-12
國泰台中,199.5,3000,2000,8882,3035,2026-05-12
國泰台中,200.5,6000,3200,8882,3035,2026-05-12
國泰台中,201.5,30,1000,8882,3035,2026-05-12
國泰台中,202.5,5040,2024,8882,3035,2026-05-12
國泰台中,203.5,200,0,8882,3035,2026-05-12
國泰台中,204.5,1200,1000,8882,3035,2026-05-12
國泰台中,205.5,0,1000,8882,3035,2026-05-12
國泰台中,206.5,11000,0,8882,3035,2026-05-12
國泰台中,207.5,2000,2000,8882,3035,2026-05-12
國泰台中,208.5,3283,6010,8882,3035,2026-05-12
國泰台中,209.5,2100,33,8882,3035,2026-05-12
國泰松江,188.0,1100,0,8883,3035,2026-05-12
國泰松江,189.0,5100,11050,8883,3035,2026-05-12
國泰松江,190.0,2040,1000,8883,3035,2026-05-12
國泰松江,191.5,4157,1000,8883,3035,2026-05-12
國泰松江,192.5,1131,2000,8883,3035,2026-05-12
國泰松江,206.0,48,0,8883,3035,2026-05-12
國泰松江,207.5,1000,0,8883,3035,2026-05-12
國泰松江,208.5,2100,1000,8883,3035,2026-05-12
國泰松江,205.0,0,60,8883,3035,2026-05-12
國泰松江,204.0,1000,0,8883,3035,2026-05-12
玉山桃園,199.0,500,0,884F,3035,2026-05-12
國泰台中,197.5,3200,1100,8882,3035,2026-05-12
國泰松江,202.5,100,1000,8883,3035,2026-05-12
國泰松江,200.0,0,1000,8883,3035,2026-05-12
國泰松江,199.0,2000,0,8883,3035,2026-05-12
國泰松江,198.0,210,0,8883,3035,2026-05-12
國泰松江,196.5,1000,1000,8883,3035,2026-05-12
國泰松江,195.0,2000,10,8883,3035,2026-05-12
國泰松江,194.0,1075,160,8883,3035,2026-05-12
國泰松江,201.5,0,1000,8883,3035,2026-05-12
