securities_trader,price,buy,sell,securities_trader_id,stock_id,date
統一桃園,1915.0,1138,50,585H,2330,2026-03-05
統一基隆,1910.0,2016,0,585A,2330,2026-03-05
統一桃園,1935.0,1205,0,585H,2330,2026-03-05
統一桃園,1905.0,1290,1000,585H,2330,2026-03-05
統一桃園,1925.0,40,0,585H,2330,2026-03-05
統一彰化,1960.0,1060,110,585F,2330,2026-03-05
統一平鎮,1945.0,51,215,585g,2330,2026-03-05
統一士林,1910.0,12123,0,585M,2330,2026-03-05
台中銀,1910.0,2265,1121,6110,2330,2026-03-05
統一平鎮,1935.0,215,0,585g,2330,2026-03-05
統一平鎮,1925.0,10,0,585g,2330,2026-03-05
統一平鎮,1915.0,60,0,585g,2330,2026-03-05
統一桃園,1945.0,1102,50,585H,2330,2026-03-05
統一平鎮,1905.0,23,0,585g,2330,2026-03-05
統一平鎮,1960.0,24,3,585g,2330,2026-03-05
統一桃園,1955.0,13,300,585H,2330,2026-03-05
統一三重,1940.0,1370,9074,585J,2330,2026-03-05
統一員林,1910.0,91,1,585I,2330,2026-03-05
統一士林,1900.0,7107,18440,585M,2330,2026-03-05
統一彰化,1950.0,53,310,585F,2330,2026-03-05
統一竹南,1955.0,270,0,585m,2330,2026-03-05
統一竹南,1945.0,1,0,585m,2330,2026-03-05
統一竹南,1935.0,1015,0,585m,2330,2026-03-05
統一竹南,1925.0,11,0,585m,2330,2026-03-05
統一竹南,1915.0,1023,1000,585m,2330,2026-03-05
統一竹南,1905.0,1037,0,585m,2330,2026-03-05
統一三重,1960.0,145,0,585J,2330,2026-03-05
統一三重,1950.0,163,2100,585J,2330,2026-03-05
統一三重,1930.0,1175,0,585J,2330,2026-03-05
統一三重,1920.0,238,5,585J,2330,2026-03-05
統一三重,1910.0,275,0,585J,2330,2026-03-05
統一三重,1900.0,9399,0,585J,2330,2026-03-05
統一員林,1960.0,1000,30,585I,2330,2026-03-05
統一員林,1940.0,5150,300,585I,2330,2026-03-05
統一員林,1920.0,300,0,585I,2330,2026-03-05
統一員林,1900.0,337,0,585I,2330,2026-03-05
統一彰化,1940.0,1221,3105,585F,2330,2026-03-05
統一仁愛,1900.0,1009,0,585c,2330,2026-03-05
統一彰化,1920.0,21212,1000,585F,2330,2026-03-05
統一永和,1955.0,0,30,585B,2330,2026-03-05
統一永和,1945.0,2100,1011,585B,2330,2026-03-05
統一永和,1930.0,5,0,585B,2330,2026-03-05
統一永和,1920.0,14,1010,585B,2330,2026-03-05
統一永和,1910.0,59,0,585B,2330,2026-03-05
統一永和,1900.0,2023,0,585B,2330,2026-03-05
統一內湖,1950.0,540,2120,585b,2330,2026-03-05
統一內湖,1940.0,5007,400,585b,2330,2026-03-05
統一內湖,1930.0,6,0,585b,2330,2026-03-05
統一內湖,1920.0,54,0,585b,2330,2026-03-05
統一內湖,1910.0,13270,1000,585b,2330,2026-03-05
統一內湖,1900.0,19113,0,585b,2330,2026-03-05
統一基隆,1960.0,11,0,585A,2330,2026-03-05
統一基隆,1950.0,51,1310,585A,2330,2026-03-05
統一基隆,1940.0,3,1030,585A,2330,2026-03-05
統一基隆,1930.0,1,0,585A,2330,2026-03-05
統一基隆,1920.0,20,3000,585A,2330,2026-03-05
統一仁愛,1910.0,147,0,585c,2330,2026-03-05
統一彰化,1930.0,210,20,585F,2330,2026-03-05
統一仁愛,1920.0,101,52,585c,2330,2026-03-05
統一仁愛,1940.0,94,7200,585c,2330,2026-03-05
統一彰化,1910.0,865,100,585F,2330,2026-03-05
統一彰化,1900.0,156,0,585F,2330,2026-03-05
統一新營,1955.0,0,300,585E,2330,2026-03-05
統一新營,1945.0,10,21,585E,2330,2026-03-05
統一新營,1935.0,16,1,585E,2330,2026-03-05
統一新營,1925.0,105,0,585E,2330,2026-03-05
統一新營,1915.0,371,0,585E,2330,2026-03-05
統一新營,1905.0,1096,0,585E,2330,2026-03-05
統一新台中,1960.0,2376,2051,585D,2330,2026-03-05
統一新台中,1950.0,167,1035,585D,2330,2026-03-05
統一新台中,1940.0,10038,11090,585D,2330,2026-03-05
統一新台中,1930.0,1081,20,585D,2330,2026-03-05
統一新台中,1920.0,3310,2999,585D,2330,2026-03-05
統一新台中,1910.0,6696,2070,585D,2330,2026-03-05
統一新台中,1900.0,7202,2050,585D,2330,2026-03-05
統一仁愛,1960.0,5,0,585c,2330,2026-03-05
統一仁愛,1950.0,76,1160,585c,2330,2026-03-05
統一仁愛,1930.0,41,0,585c,2330,2026-03-05
統一士林,1920.0,20177,13010,585M,2330,2026-03-05
統一松江,1940.0,4079,12338,585Z,2330,2026-03-05
統一士林,1940.0,11430,6000,585M,2330,2026-03-05
日茂埔里,1915.0,100,0,5961,2330,2026-03-05
日茂,1955.0,0,1000,5960,2330,2026-03-05
日茂,1940.0,2000,2000,5960,2330,2026-03-05
日茂,1915.0,100,0,5960,2330,2026-03-05
日茂,1900.0,1000,0,5960,2330,2026-03-05
盈溢楠梓,1940.0,1000,0,5862,2330,2026-03-05
盈溢籬子內,1915.0,250,0,5861,2330,2026-03-05
日茂埔里,1945.0,2000,0,5961,2330,2026-03-05
盈溢,1940.0,1000,0,5860,2330,2026-03-05
統一松江,1950.0,76,5150,585Z,2330,2026-03-05
統一松江,1930.0,1000,0,585Z,2330,2026-03-05
統一松江,1920.0,4148,1015,585Z,2330,2026-03-05
統一松江,1910.0,2012,0,585Z,2330,2026-03-05
統一松江,1900.0,5144,0,585Z,2330,2026-03-05
統一土城,1960.0,0,1000,585Y,2330,2026-03-05
統一土城,1950.0,15,200,585Y,2330,2026-03-05
統一松江,1960.0,30,1020,585Z,2330,2026-03-05
日茂南投,1915.0,20,0,5962,2330,2026-03-05
日茂南投,1945.0,1000,0,5962,2330,2026-03-05
?亞,1915.0,100,0,6010,2330,2026-03-05
台中銀,1900.0,3555,0,6110,2330,2026-03-05
?亞鑫豐,1960.0,216,2620,601d,2330,2026-03-05
統一基隆,1900.0,2163,0,585A,2330,2026-03-05
?亞鑫豐,1950.0,182,9194,601d,2330,2026-03-05
?亞鑫豐,1940.0,5960,14320,601d,2330,2026-03-05
?亞鑫豐,1930.0,1542,2025,601d,2330,2026-03-05
?亞鑫豐,1920.0,2806,0,601d,2330,2026-03-05
?亞鑫豐,1910.0,10045,7080,601d,2330,2026-03-05
?亞鑫豐,1900.0,18225,4000,601d,2330,2026-03-05
?亞網路,1960.0,16,54,6012,2330,2026-03-05
?亞網路,1950.0,52,200,6012,2330,2026-03-05
?亞網路,1940.0,11450,2000,6012,2330,2026-03-05
?亞網路,1930.0,30,5,6012,2330,2026-03-05
?亞網路,1920.0,2717,640,6012,2330,2026-03-05
?亞網路,1910.0,206,0,6012,2330,2026-03-05
?亞網路,1900.0,6330,0,6012,2330,2026-03-05
?亞,1935.0,0,1000,6010,2330,2026-03-05
統一土城,1940.0,243,2100,585Y,2330,2026-03-05
統一土城,1930.0,10,0,585Y,2330,2026-03-05
統一土城,1920.0,88,0,585Y,2330,2026-03-05
統一土城,1910.0,2072,0,585Y,2330,2026-03-05
統一東湖,1925.0,11,0,585R,2330,2026-03-05
統一東湖,1915.0,205,100,585R,2330,2026-03-05
統一東湖,1905.0,1124,0,585R,2330,2026-03-05
統一三多,1960.0,35,100,585Q,2330,2026-03-05
統一三多,1945.0,60,150,585Q,2330,2026-03-05
統一三多,1935.0,30,6000,585Q,2330,2026-03-05
統一三多,1925.0,5,0,585Q,2330,2026-03-05
統一三多,1915.0,44,500,585Q,2330,2026-03-05
統一三多,1905.0,105,0,585Q,2330,2026-03-05
統一板橋,1960.0,30,10,585P,2330,2026-03-05
統一板橋,1950.0,0,1024,585P,2330,2026-03-05
統一板橋,1940.0,210,110,585P,2330,2026-03-05
統一板橋,1925.0,120,0,585P,2330,2026-03-05
統一板橋,1915.0,365,0,585P,2330,2026-03-05
統一板橋,1905.0,5000,0,585P,2330,2026-03-05
統一士林,1960.0,1015,12005,585M,2330,2026-03-05
統一士林,1950.0,5260,6000,585M,2330,2026-03-05
統一東湖,1935.0,166,0,585R,2330,2026-03-05
統一士林,1930.0,12035,6000,585M,2330,2026-03-05
